"","ds","dep_var","trend","season","weekday","holiday","bounce_rate","session_duration","pages_per_session","conversion_rate","tv_spend","digital_spend","social_spend","search_spend","radio_spend","nps_score","intercept","depVarHat","solID","cluster","top_sol"
"7319",2022-09-25,74534.61,0,-57.4387380661063,0,0,-538.143502701621,227.51218767581,263.883733267773,112.964078854759,102.198688198132,14.1703292443273,86.7837035906478,101.78946660673,43.0756243069311,564.253008887536,74713.4719176018,75634.5204974667,"1_29_4",5,FALSE
"7320",2022-10-02,79625.04,0,14.0848100938366,0,0,-487.991259312589,411.86977248327,392.235345027268,145.176491965686,104.661385920464,8.88485132458303,83.1231193197294,21.8210805807427,28.9422965996904,519.934469393566,74713.4719176018,75956.2142809981,"1_29_4",5,FALSE
"7321",2022-10-09,83610.95,0,42.3158319358085,0,0,-492.211992667111,369.836523485637,424.547638896791,101.932430529099,129.827547490007,12.8917627468131,47.8198519063793,83.5883890136973,39.8084166419723,561.735540339696,74713.4719176018,76035.5638579206,"1_29_4",5,FALSE
"7322",2022-10-16,69878.47,0,-3.00974969380115,0,0,-565.950687154946,343.537270986492,152.585832161637,105.903823926336,151.637767734194,19.8303079401831,67.6834853512297,53.0398614549404,52.0820998272912,530.622579351447,74713.4719176018,75621.4345094868,"1_29_4",5,FALSE
"7323",2022-10-23,73577.46,0,-88.1196189245536,0,0,-535.784857591741,267.33777124047,264.781296986371,140.322566702396,141.153853222913,24.9078266892942,59.2079800711769,14.6590596228523,25.3431431858623,486.083724985397,74713.4719176018,75513.3646637923,"1_29_4",5,FALSE
"7324",2022-10-30,68275.28,0,-140.568659053109,0,0,-652.972277787895,338.07067086675,318.635120102243,71.9263470833035,117.292416861687,13.9685257360228,2.6667134916706,29.1918565339252,15.2602722940651,449.846754356659,74713.4719176018,75276.7896580871,"1_29_4",5,FALSE
"7325",2022-11-06,76962.21,0,-118.994624465152,0,0,-524.612328123887,294.95111030686,394.928036183061,214.013977517805,115.239599665578,9.77903507076492,10.8944165259957,54.0238706865586,12.832657411714,508.87169312092,74713.4719176018,75685.399361502,"1_29_4",5,FALSE
"7326",2022-11-13,69397.68,0,-55.7184425112832,0,0,-608.778716781718,199.70611591289,281.83500763973,99.2848349309404,151.665554400444,5.31290882076683,40.0947624425564,19.3761611033499,50.7357515059314,464.54646457558,74713.4719176018,75361.532319641,"1_29_4",5,FALSE
"7327",2022-11-20,72616.96,0,-23.8499875686946,0,0,-555.771271417568,311.841502984525,312.352174072058,139.881300769369,136.2598312147,22.6454560057766,75.4588219749345,42.0938651352963,20.3843349411962,491.606662731689,74713.4719176018,75686.3746084451,"1_29_4",5,FALSE
"7328",2022-11-27,80334.61,0,-62.0743019186871,0,161.191821399831,-585.440544115535,304.395012436799,230.673875679652,182.242830339904,120.21607279363,36.5795694329106,5.69163898422,91.4074475344577,60.9075672263333,550.43382809797,74713.4719176018,75809.6967354933,"1_29_4",5,FALSE
"7329",2022-12-04,73132.66,0,-137.4720448357,0,0,-535.784857591741,389.845681616231,203.746964121716,110.757749189627,112.84432137984,30.6628762157154,0.745556568289066,35.0800515652436,42.3903444339227,511.000885302292,74713.4719176018,75477.2894455673,"1_29_4",5,FALSE
"7330",2022-12-11,72522.76,0,-183.814885669162,0,0,-628.889269823855,158.776699631743,418.264692866606,60.0121668915906,122.02799581952,30.9292535726746,14.4389016237549,12.6089943463223,35.0888312171119,548.258438447166,74713.4719176018,75301.1737365253,"1_29_4",5,FALSE
"7331",2022-12-18,63672.03,0,-169.317222363028,0,0,-630.378940419569,331.86818226935,183.102998593965,125.319524979498,102.576682820385,14.3916930359483,0.547244245169342,22.4087619326789,48.6358986159635,472.219481031824,74713.4719176018,75214.846222344,"1_29_4",5,FALSE
"7332",2022-12-25,75485.9,0,-120.034443367817,0,68.7917520454075,-604.309704994577,234.398001288177,481.094153168457,110.3164832566,97.83397818709,19.525943532447,13.6153292216151,29.8625133589236,33.9153246034844,466.866421520349,74713.4719176018,75545.347669422,"1_29_4",5,FALSE
"7333",2023-01-01,77843.27,0,-81.1667608211231,0,91.7385902842229,-618.958132519096,337.755290090611,366.20599718793,60.8946987576434,130.091830682156,23.9383741238456,28.45964436445,68.7740191574918,53.6136764609349,417.066426859568,74713.4719176018,75591.8855722304,"1_29_4",5,FALSE
"7334",2023-01-08,77406.13,0,-68.0747727921803,0,0,-464.901365079024,341.609944021198,362.615742313538,151.354215028056,129.291788959306,3.53261352355584,5.18306141811845,36.1251529714096,26.0484984773576,476.893347807104,74713.4719176018,75713.1501442502,"1_29_4",5,FALSE
"7335",2023-01-15,72353.19,0,-61.4026260789533,0,0,-590.778530416843,309.300935621184,355.435232564755,148.706619429897,124.070868019304,5.05773173314442,15.4958209802793,21.7356912599319,61.8304463093395,521.782192576396,74713.4719176018,75624.7062996002,"1_29_4",5,FALSE
"7336",2023-01-22,77257.01,0,-41.5321786991888,0,0,-682.641550485863,371.95658314746,296.196027137296,181.360298473851,140.769516723075,30.1854358588286,49.580830368446,9.75204760258576,31.1940580304419,512.085104260352,74713.4719176018,75612.3780900191,"1_29_4",5,FALSE
"7337",2023-01-29,77331.4,0,-13.8083842289938,0,0,-607.413185402314,228.072864611168,341.971776785787,101.491164596072,116.127622182261,9.93634898271185,11.6233865364099,3.11170768334013,65.1830201230813,545.968413191303,74713.4719176018,75515.7366526626,"1_29_4",5,FALSE
"7338",2023-02-05,74332.74,0,2.99662260100245,0,0,-456.21161993736,393.017010531851,300.683845730285,84.7230591410691,108.474961566296,29.0139512293371,5.27725213856239,3.57799377487379,33.395381835255,491.380513455218,74713.4719176018,75709.8008896682,"1_29_4",5,FALSE
"7339",2023-02-12,71743.25,0,2.21718225138403,0,0,-553.660904740307,265.760867359775,353.640105127559,126.643322778577,118.719733941139,9.46745301942883,14.5522543918059,3.67015871593434,20.6098229848693,506.254100449952,74713.4719176018,75581.3460138819,"1_29_4",5,FALSE
"7340",2023-02-19,69292.5,0,-6.34330145950715,0,0,-595.868238285532,206.329112211809,311.45461035346,138.116237037264,122.451588895833,6.67244341259191,3.61783600798983,16.3069531454844,8.33558791444434,481.421196221161,74713.4719176018,75405.9659430568,"1_29_4",5,FALSE
"7341",2023-02-26,74482.04,0,-12.7648779680527,0,0,-483.398108309138,296.282718028336,245.932458895816,173.858777612402,93.1884379935903,18.0290326684705,82.6771726128635,4.87806404473811,5.71302539660553,507.941532108597,74713.4719176018,75645.810150686,"1_29_4",5,FALSE
"7342",2023-03-05,72726.61,0,-14.627476340331,0,0,-423.687145264275,168.535982537822,251.317841207403,191.068149000432,95.0470400328098,16.7204227226723,28.9285594621045,21.4504013379102,12.0121544247584,521.90231209383,74713.4719176018,75582.140158817,"1_29_4",5,FALSE
"7343",2023-03-12,71462.35,0,-4.89574236693839,0,-15.8065426143466,-527.219251666386,333.199789990826,243.239767740022,184.007894072009,101.960398053628,12.4559485267632,7.5685248706373,97.8098875421372,20.3993971938239,529.615325350669,74713.4719176018,75695.8073142947,"1_29_4",5,FALSE
"7344",2023-03-19,81920.24,0,34.4705227955975,0,0,-485.011918121161,297.211339202523,384.157271559887,150.912949095029,118.644913630257,30.7888902796071,22.9324302763767,86.2172562001307,45.1980118196416,468.247461855784,74713.4719176018,75867.2410461955,"1_29_4",5,FALSE
"7345",2023-03-26,78709.89,0,110.66149248475,0,0,-557.260942013282,401.847672263742,270.166679297958,169.446118282138,122.338881383758,11.1339175465392,16.7168805878608,38.7145417673337,26.7692852667898,447.188277218834,74713.4719176018,75771.1947216882,"1_29_4",5,FALSE
"7346",2023-04-02,73581.67,0,191.783709919718,0,-139.385612096434,-400.597251030711,360.865692519906,176.82005256378,118.700535984102,116.954320715484,13.0917458483719,13.775843104908,124.954159081522,30.8583907586696,448.438432135999,74713.4719176018,75769.7319371071,"1_29_4",5,FALSE
"7347",2023-04-09,76997.39,0,217.883236198531,0,-12.792941382304,-614.737399164574,217.822989386651,342.869340504385,146.941555697792,83.0124878537887,20.7299586536882,8.40273058533534,64.4880216379969,27.7190891288952,471.995768310778,74713.4719176018,75687.8067550128,"1_29_4",5,FALSE
"7348",2023-04-16,83001.64,0,156.866250891133,0,0,-495.563751507467,256.614824851745,422.752511459595,99.2848349309404,100.182877709714,19.3614648048733,7.27383054407534,44.9073436818376,34.0755809571508,494.068287234368,74713.4719176018,75853.2959731598,"1_29_4",5,FALSE
"7349",2023-04-23,74201.93,0,48.9739843035446,0,0,-657.565428791346,351.877340399945,369.796252062321,143.411428233581,109.521060294669,11.3204540322518,1.19525876541113,30.2314941795507,16.2308425053768,524.392694451433,74713.4719176018,75662.8572980386,"1_29_4",5,FALSE
"7350",2023-04-30,82666.93,0,-18.6601994285102,0,110.557616989829,-531.06756737198,374.742446670021,271.064243016556,144.293960099633,171.107011506903,9.61714546831669,62.6550914425706,29.4787244273012,10.6624059530499,475.52389554704,74713.4719176018,75823.4466919225,"1_29_4",5,FALSE
"7351",2023-05-07,75531.26,0,7.56864741926553,0,-12.1979230777777,-556.143689066496,401.059220323395,200.156709247324,202.099797326092,144.701665328407,22.7833432655722,41.6465089925241,18.0063643420689,7.55425446921487,409.50831302131,74713.4719176018,75600.2151291927,"1_29_4",5,FALSE
"7352",2023-05-14,83653.79,0,94.9855908373021,0,0,-541.495261541977,400.498543388037,304.274100604677,133.262311773973,136.226058764435,25.843265975483,30.1660196227508,20.9567902658754,45.2797374881382,549.54399445582,74713.4719176018,75913.0130692363,"1_29_4",5,FALSE
"7353",2023-05-21,76154.44,0,159.257772388848,0,0,-490.22576520616,309.108202924654,302.478973167481,144.293960099633,149.400099340992,20.9310269192566,17.1424047811905,83.7320138306435,69.0194964819668,476.837964979445,74713.4719176018,75955.4480673098,"1_29_4",5,FALSE
"7354",2023-05-28,78528.71,0,151.226324365685,0,-27.8282389625526,-804.173843252849,340.803970926621,244.13733145862,149.58915129595,147.310135877659,10.3258631237233,4.33617319937601,86.7134376102881,33.4732983406306,523.467041215703,74713.4719176018,75572.8525628007,"1_29_4",5,FALSE
"7355",2023-06-04,80339.12,0,101.691121367601,0,0,-509.34320451782,406.403172363528,353.640105127559,125.319524979498,159.230671086797,9.59801328105837,4.89379974437291,15.1135048841722,16.9773785590476,511.250201973628,74713.4719176018,75908.2462064513,"1_29_4",5,FALSE
"7356",2023-06-11,75181.27,0,77.1342149409542,0,0,-660.296491550155,294.127616058053,446.986731861738,112.964078854759,120.497395763403,13.9149504460009,1.31580109372816,5.24486023150243,32.8144131223171,514.326601205065,74713.4719176018,75672.5020896292,"1_29_4",5,FALSE
"7357",2023-06-18,77069.3,0,99.9226519126511,0,0,-450.004659121886,341.995409414257,330.303448444015,187.096755603194,98.5100835823299,16.2071208391987,5.44147049087955,8.62423208691915,68.8136992453338,506.286487555026,74713.4719176018,75926.6686176537,"1_29_4",5,FALSE
"7358",2023-06-25,78210.09,0,124.395148452431,0,0,-595.619959852913,292.463106406208,325.815629851026,106.786355792389,94.3985204623498,20.9567145500594,2.7093659591945,56.4521893881944,86.9251246472843,487.568154518941,74713.4719176018,75716.322267777,"1_29_4",5,FALSE
"7359",2023-07-02,76470.2,0,93.2337454348801,0,0,-606.171793239219,276.764152216179,246.830022614413,94.43090966765,73.5972798639087,15.0434166248919,74.1982047508259,81.5901556607071,45.507233831182,513.913222735126,74713.4719176018,75622.4084677624,"1_29_4",5,FALSE
"7360",2023-07-09,82421.31,0,6.80168648296794,0,27.6587791490365,-556.267828282806,318.779880059583,414.674437992214,165.033458951874,99.0303527335513,23.5674690440017,54.0716725944674,67.1755267601912,24.1700276429239,488.424637374506,74713.4719176018,75846.5920181043,"1_29_4",5,FALSE
"7361",2023-07-16,78985.17,0,-72.8086519172653,0,0,-501.894851539251,267.197602006631,308.761919197666,182.242830339904,87.4058158142735,25.1789441964924,24.9653325774619,17.8084431639976,27.3897670754627,537.440222444701,74713.4719176018,75617.1592909619,"1_29_4",5,FALSE
"7362",2023-07-23,73761.87,0,-84.1392211156898,0,0,-532.433098751385,306.199691322484,272.859370453751,125.319524979498,143.735471616481,30.1366346424668,5.62960293527105,15.6314248508013,29.9790226914415,534.896715354805,74713.4719176018,75561.2870565817,"1_29_4",5,FALSE
"7363",2023-07-30,76102.62,0,-24.5831306180743,0,0,-518.529506524722,242.84319762701,318.635120102243,125.760790912524,116.843041914958,19.7223091543993,2.97230964768627,41.6236391298415,20.8521268854477,534.959396714436,74713.4719176018,75594.5712125476,"1_29_4",5,FALSE
"7364",2023-08-06,67699.83,0,53.3195713985997,0,-153.734529969873,-797.222047139518,302.064698924217,348.254722815972,151.354215028056,108.96618557841,19.5347155330864,12.4065865633981,27.098203499535,9.89174665167952,495.553395045353,74713.4719176018,75290.9593815307,"1_29_4",5,FALSE
"7365",2023-08-13,78409.71,0,92.9740934590272,0,0,-556.391967499115,346.813726827491,324.02050241383,116.052940385944,131.410798333184,15.2944686641859,48.0865857116155,20.6780436025284,14.3492141489341,489.502145144653,74713.4719176018,75756.2624687941,"1_29_4",5,FALSE
"7366",2023-08-20,73210.65,0,74.3638307036652,0,0,-610.76494424267,274.118457927458,400.313418494649,113.405344787785,101.843025035505,8.98245648335987,3.42956060713319,19.4041869238298,70.6410117936371,440.776236493956,74713.4719176018,75609.9845026101,"1_29_4",5,FALSE
"7367",2023-08-27,68847.42,0,13.5160653947886,0,-57.3541019178489,-735.524856633704,316.029058845482,341.971776785787,172.093713880297,77.2139461115249,34.9435497817001,33.1253441507001,68.9465909031606,35.1713971758031,464.27328656871,74713.4719176018,75477.8776886482,"1_29_4",5,FALSE
"7368",2023-09-03,78051.46,0,-59.2083087885791,0,0,-471.604882759737,325.140059045052,293.503335981502,162.827129286742,103.504524122851,31.1464360959443,8.4860829332442,59.1419609998806,30.8786948596634,437.779538428479,74713.4719176018,75635.0664878068,"1_29_4",5,FALSE
"7369",2023-09-10,79541.06,0,-112.283764338235,0,0,-562.350649881971,347.094065295171,342.869340504385,187.538021536221,115.75034002101,26.8807488390281,8.43319380253015,29.8575355711331,16.2232278194639,529.661090753892,74713.4719176018,75643.1450675244,"1_29_4",5,FALSE
"7370",2023-09-17,65878.68,0,-118.514577929498,0,0,-531.936541886147,306.024479780184,350.049850253168,97.0785052658084,133.206977400011,18.3649346450694,18.6689912802967,40.0135691632267,33.8255141582346,514.442960971606,74713.4719176018,75574.6965807038,"1_29_4",5,FALSE
"7371",2023-09-24,75415.66,0,-70.1588433215083,0,0,-550.060867467332,391.475148959616,220.800674775075,123.554461247392,134.852941708731,9.22798594614551,5.4671675561123,10.7817141706422,78.5579296485606,512.522245816198,74713.4719176018,75580.4924766414,"1_29_4",5,FALSE
"7372",2023-10-01,70333.86,0,2.84373069928022,0,0,-540.87456546043,168.132995990533,396.723163620257,150.912949095029,130.99228560818,24.0474289765811,11.9793177074432,13.8588932547064,61.1978959933415,496.759953625631,74713.4719176018,75630.0459667124,"1_29_4",5,FALSE
"7373",2023-10-08,77176.85,0,42.5665138051661,0,0,-485.880892635328,521.271859495034,292.605772262905,108.551419524495,110.271154525942,16.3617360823285,4.34149811216834,62.8365776045573,65.8703459122613,507.201878653696,74713.4719176018,75959.469780945,"1_29_4",5,FALSE
"7374",2023-10-15,71028.33,0,9.81397278021071,0,0,-577.992191136966,254.319553647622,294.4008997001,163.709661152795,117.997329120302,19.6429625003133,6.75458611890186,12.6414975293917,60.1272553746415,576.216352214181,74713.4719176018,75651.1037966033,"1_29_4",5,FALSE
"7375",2023-10-22,77862.26,0,-73.2121232470381,0,0,-453.108139529623,343.659919066102,368.001124625125,184.449160005036,122.839936510386,11.8230144649013,40.7914006824514,44.8978760986951,49.261109391858,525.088016241995,74713.4719176018,75877.9632119117,"1_29_4",5,FALSE
"7376",2023-10-29,69843.62,0,-136.349191909914,0,0,-656.820593493489,249.606363159768,368.001124625125,120.465599716208,104.739243176251,16.9740790800323,23.9152519664565,6.52376806733684,69.2429748129445,484.753155646055,74713.4719176018,75364.5236924486,"1_29_4",5,FALSE
"7377",2023-11-05,70610.01,0,-127.764397647389,0,0,-620.57194233112,360.532790589537,263.883733267773,142.528896367528,156.038937600973,11.5715974343461,43.0269291496526,88.243735320609,57.4155911958538,515.408749092054,74713.4719176018,75603.7865376416,"1_29_4",5,FALSE
"7378",2023-11-12,75528.87,0,-66.7943859881244,0,0,-509.591482950439,334.759172717291,371.591379499517,192.391946799511,145.641047968987,10.557732970149,9.15310990541078,33.292125515315,33.3946249370958,371.761403166747,74713.4719176018,75639.6285921433,"1_29_4",5,FALSE
"7379",2023-11-19,75672.85,0,-24.5795251311071,0,0,-514.432912386509,269.773211678432,273.756934172349,204.74739292425,115.364207531935,16.562942488405,34.5621305675323,43.3175737738921,28.4116985853645,464.562792375309,74713.4719176018,75625.5183641817,"1_29_4",5,FALSE
