"","ds","dep_var","trend","season","weekday","holiday","bounce_rate","session_duration","pages_per_session","conversion_rate","tv_spend","digital_spend","social_spend","search_spend","radio_spend","nps_score","intercept","depVarHat","solID","cluster","top_sol"
"8807",2023-05-07,75531.26,70646.3444292861,44.6754087351748,0,-83.1685528852282,-3594.46000457183,2275.36750299415,1380.62966454237,1159.06653986719,188.42366503739,95.4554279538236,361.945820607583,177.946693320782,61.4485077946341,980.158885008441,1286.66678395566,74980.5007716462,"1_30_4",4,FALSE
"8808",2023-05-14,83653.79,70645.9046329938,560.670864890195,0,0,-3499.78449552284,2272.18656109394,2098.80473668101,764.275316680988,138.757515590698,112.317332066669,296.289996421192,196.20719173429,236.283424126554,2001.47090957547,1286.66678395566,77110.0507702876,"1_30_4",4,FALSE
"8809",2023-05-21,76154.44,70645.4648367014,940.049877024879,0,0,-3168.42021385138,1753.69303135967,2086.42240785103,827.543140909547,252.337114560392,91.276949498256,202.544327875973,413.793405815033,376.506968588391,1325.98046661506,1286.66678395566,77033.859096904,"1_30_4",4,FALSE
"8810",2023-05-28,78528.71,70645.0250396071,892.642698001478,0,-189.740035996479,-5197.52497982508,1933.51565315593,1683.9967208768,857.911696539255,224.253949949081,41.8304898158443,81.9032975896541,414.126254350125,219.184632892456,1745.35011579056,1286.66678395566,74639.1423167024,"1_30_4",4,FALSE
"8811",2023-06-04,80339.12,70644.5852425128,600.251558854717,0,0,-3291.97977650853,2305.68585548053,2439.31877950536,718.722483236426,337.796634168833,35.7499767393906,67.5002022645065,142.26865848898,132.670001607243,1610.59200163547,1286.66678395566,77029.8284019413,"1_30_4",4,FALSE
"8812",2023-06-11,75181.27,70644.1454454184,455.299657793858,0,0,-4267.6189206066,1668.70223996343,3083.19987866414,647.86252010044,55.7411229211213,53.7995544276006,27.1250837009747,89.2497781365693,197.009013584634,1642.0459575972,1286.66678395566,75583.2281156574,"1_30_4",4,FALSE
"8813",2023-06-18,77069.3,70643.7056508747,589.81282504153,0,0,-2908.46373137788,1940.27515469388,2278.34850471567,1073.02229891635,21.3040988109963,65.1407451191563,58.9580039514876,127.78554522952,379.780252983639,1579.14866247908,1286.66678395566,77135.4847953938,"1_30_4",4,FALSE
"8814",2023-06-25,78210.09,70643.2658563311,734.266480380507,0,0,-3849.60247811064,1659.25881869718,2247.39268264073,612.432538532447,24.0229915154443,88.2327280803805,39.8612433882668,332.663300693511,503.906122444667,1452.90904020804,1286.66678395566,75775.2761087573,"1_30_4",4,FALSE
"8815",2023-07-02,76470.2,70642.8260617874,550.330257769982,0,0,-3917.80093801881,1570.19244549129,1702.57021412176,541.572575396462,7.09362443359521,62.0883522155206,487.205810724205,402.765690517506,303.821815325466,1671.1959845906,1286.66678395566,75310.5286783106,"1_30_4",4,FALSE
"8816",2023-07-09,82421.31,70642.3862672437,40.1482731170207,0,188.584615735795,-3595.26233939428,1808.5642791383,2860.31795972456,946.486650459237,43.3491033921807,100.823557806914,439.046532411637,351.80517344213,188.913856315479,1455.57428502313,1286.66678395566,76757.4049983715,"1_30_4",4,FALSE
"8817",2023-07-16,78985.17,70641.9464715774,-429.767183444324,0,0,-3243.83968716159,1515.91762431895,2129.76055875595,1045.18445625579,20.4502987401406,109.897236171167,284.864448776933,164.038237165436,186.622781093939,1845.71474056132,1286.66678395566,75557.4567667667,"1_30_4",4,FALSE
"8818",2023-07-23,73761.87,70641.506675911,-496.648064809375,0,0,-3441.21405348406,1737.19189525233,1882.11398215642,718.722483236426,264.204968062068,132.679354984587,111.234811313649,165.943279675991,190.771084260927,1771.73915674541,1286.66678395566,74964.912357261,"1_30_4",4,FALSE
"8819",2023-07-30,76102.62,70641.0668802446,-145.106694434874,0,0,-3351.35255336977,1377.74546052857,2197.86336732082,721.253196205568,68.0856977873579,87.6781551090249,54.806704580299,280.683791489235,144.026912440429,1764.72706528894,1286.66678395566,75128.1447671459,"1_30_4",4,FALSE
"8820",2023-08-06,67699.83,70640.6270840711,314.729107310952,0,-1048.20126381831,-5152.59422976793,1713.73244873828,2402.17179301543,868.034548415824,49.3593924437752,84.1795081631403,119.474797521315,219.183896014276,83.0633044834199,1457.44252765646,1286.66678395566,73037.8696982034,"1_30_4",4,FALSE
"8821",2023-08-13,78409.71,70640.1872878975,548.797611643463,0,0,-3596.06467421673,1967.61137414881,2235.01035381075,665.577510884437,151.570236021937,63.6619702098158,349.387375023439,192.031066286724,97.4968250703327,1473.40831950412,1286.66678395566,76075.3420402403,"1_30_4",4,FALSE
"8822",2023-08-20,73210.65,70639.747491724,438.946927735468,0,0,-3947.48732644942,1555.18237589967,2761.25932908475,650.393233069583,30.9400943385963,34.1332896376899,90.9916839223844,187.87419083703,375.60683217304,1161.19620059275,1286.66678395566,75265.4511065212,"1_30_4",4,FALSE
"8823",2023-08-27,68847.42,70639.3076955504,79.7811963689186,0,-391.054905669108,-4753.83382301074,1792.95778294039,2358.83364211051,986.978057965514,7.6436112997973,150.679117319882,264.130482147329,368.71250285595,222.068620277019,1381.5856912788,1286.66678395566,74394.4564553903,"1_30_4",4,FALSE
"8824",2023-09-03,78051.46,70638.8678993769,-349.488521412047,0,0,-3048.06999048402,1844.64808881881,2024.51076370115,933.833085613525,51.4162552255452,138.604691962745,125.794929326445,329.590151995205,198.013676417854,1196.33061839302,1286.66678395566,75370.7184328908,"1_30_4",4,FALSE
"8825",2023-09-10,79541.06,70638.4281032033,-662.776687597569,0,0,-3634.57674569429,1969.20184509892,2365.0248065255,1075.5530118855,85.6470089184832,120.777232778075,105.506002259189,224.399903501172,123.189966944056,1843.91274503247,1286.66678395566,75540.9539768105,"1_30_4",4,FALSE
"8826",2023-09-17,65878.68,70637.9883070298,-699.555272795475,0,0,-3438.00471419427,1736.19785090851,2414.55412184541,556.756853211316,166.005088688607,81.2292368628131,172.976849785196,270.254045186945,198.014436644132,1637.48681270383,1286.66678395566,75020.5703998325,"1_30_4",4,FALSE
"8827",2023-09-24,75415.66,70637.5485108562,-414.126174486225,0,0,-3555.14559827183,2220.99327738743,1523.0264460871,708.599631359857,159.789062501845,36.8939886460926,84.5840568839984,131.422773697201,435.233633414302,1624.65398034972,1286.66678395566,74880.1403723814,"1_30_4",4,FALSE
"8828",2023-10-01,70333.86,70637.1087146827,16.7856717700607,0,0,-3495.7728214106,953.884952325552,2736.49467142479,865.503835446682,129.175670727148,102.071460041495,123.355149098814,159.930317449214,362.699424992878,1510.37660366775,1286.66678395566,75388.2804341721,"1_30_4",4,FALSE
"8829",2023-10-08,77176.85,70636.6689185091,251.257100157243,0,0,-3140.33849506566,2957.38132728611,2018.31959928616,622.555390409017,46.2187878424096,68.8615817266615,66.4323171416086,351.151467819476,390.203129740751,1609.16809531415,1286.66678395566,77164.5460041227,"1_30_4",4,FALSE
"8830",2023-10-15,71028.33,70636.2291223356,57.9288769821359,0,0,-3735.67093332287,1442.8553650485,2030.70192811614,938.89451155181,80.6641103502025,82.9043259467719,78.8813746225243,138.938904068797,364.934260552173,2132.72126392593,1286.66678395566,75536.6498941334,"1_30_4",4,FALSE
"8831",2023-10-22,77862.26,70635.789326162,-432.148751189789,0,0,-2928.52210193911,1949.71857596013,2538.37741014517,1057.8380211015,101.276550855613,47.3648339782674,300.603071528277,291.553755831803,310.658055231417,1618.92667336034,1286.66678395566,76778.1022049813,"1_30_4",4,FALSE
"8832",2023-10-29,69843.62,70635.3495299885,-804.827539433371,0,0,-4245.15354557803,1416.11557219986,2538.37741014517,690.88464057586,39.0727173085425,69.0619831551009,240.125360858155,97.214798698055,406.134729335756,1378.36237540298,1286.66678395566,73747.3848166122,"1_30_4",4,FALSE
"8833",2023-11-05,70610.01,70634.9097338149,-754.154126954218,0,0,-4010.8717774229,2045.44504626958,1820.20233800654,817.420289032977,355.8062393352,45.1379652742735,344.422864917398,429.407161776724,352.145187039745,1676.25833178886,1286.66678395566,75042.7960368348,"1_30_4",4,FALSE
"8834",2023-11-12,75528.87,70634.4699376414,-394.266812804456,0,0,-3293.58444615343,1899.22112329429,2563.14206780512,1103.39085454606,215.670991748033,39.5634414259487,148.948190128256,233.61613191376,234.104794599222,699.853236677833,1286.66678395566,75370.7962947777,"1_30_4",4,FALSE
"8835",2023-11-19,75672.85,70634.0301414678,-145.08541234905,0,0,-3324.87550422895,1530.53007617304,1888.30514657141,1174.25081768205,49.9004716861071,66.1742560507102,283.348638262574,280.524280548403,196.56600179349,1437.78354414462,1286.66678395566,75358.1192417579,"1_30_4",4,FALSE
"8836",2023-11-26,83478.53,70633.5903452943,-299.504450613298,0,1099.04698015201,-3787.02036195961,2215.92365123397,3070.81754983416,961.670928274091,147.972978224028,21.060875922125,62.5569515487046,256.747601442059,200.136061453964,1426.02332436625,1286.66678395566,77295.6892191284,"1_30_4",4,FALSE
"8837",2023-12-03,70240.77,70633.1505491207,-733.935487527288,0,0,-3097.81474947586,1724.07050991396,1758.29069385666,928.771659675241,222.784626839645,11.8947560050826,157.992088617873,255.937360762183,133.025807698974,1220.69276622428,1286.66678395566,74501.5273656672,"1_30_4",4,FALSE
"8838",2023-12-10,70634.02,70632.7107529472,-1061.93441759525,0,0,-4773.89219357197,2006.87612572953,2284.53966913065,637.739668223871,163.69108600336,22.0775074227227,299.727560019592,273.815795286762,145.848125647709,1644.2761494111,1286.66678395566,73562.1426126109,"1_30_4",4,FALSE
"8839",2023-12-17,70805.07,70632.2709567736,-1037.67642945762,0,0,-3839.97446024125,1424.56494912229,1776.86418710162,883.218826230678,79.3823706009752,41.6205182356258,65.0569013033363,106.604440920007,139.122712476953,1593.68959561922,1286.66678395566,73151.4113526411,"1_30_4",4,FALSE
"8840",2023-12-24,78659.99,70631.8311606001,-762.532529533348,0,937.543095133026,-3863.24217009227,1776.95366900496,3268.93481111378,923.710233736956,33.0429742405416,97.3842190542228,71.5259626052213,232.94926397753,202.433787628422,965.99177804617,1286.66678395566,75803.193039471,"1_30_4",4,FALSE
"8841",2022-01-02,69178.37,70677.1991232481,-153.530300562,0,-172.600202058407,-1771.18991425204,692.815370666769,992.731519642412,241.582390944737,81.9252567820706,5.07862579131642,43.5029900663699,61.480202646409,4.97389700202487,323.463599019084,3542.67423969801,74570.1067986349,"1_33_4",4,FALSE
"8842",2022-01-09,71005.51,70676.7583304297,-133.687728128884,0,0,-1339.69155285988,524.207789385133,831.169331151588,90.1426831883347,90.388819578237,7.0752653880121,67.4954108164384,136.784983601954,7.54366783248047,614.415999852691,3542.67423969801,75115.2772399338,"1_33_4",4,FALSE
"8843",2022-01-16,73280.02,70676.3175376113,-117.417366220418,0,0,-1187.89963916856,747.301960176893,729.949646795891,309.189403335988,90.8977068836132,6.8597189345882,56.916427805237,67.0823629133378,6.9567213017885,575.776949222871,3542.67423969801,75504.6056692906,"1_33_4",4,FALSE
"8844",2022-01-23,68860.09,70675.8767447929,-72.8676096000108,0,0,-1401.37478370447,617.002128329982,611.211170917093,309.189403335988,91.1141018170751,9.7204370991693,93.9792969441671,106.394831951199,21.248178662329,599.073693407441,3542.67423969801,75203.2418336509,"1_33_4",4,FALSE
"8845",2022-01-30,73977.26,70675.4359533843,-18.9894547248326,0,0,-1289.94701185617,728.749777859028,691.018998966777,231.66669579402,156.87752587568,8.85654299040224,38.2209250284572,174.973884472213,11.4200905869873,674.348136873037,3542.67423969801,75625.306304948,"1_33_4",4,FALSE
"8846",2022-02-06,77751.71,70674.9951619758,7.98158497184924,0,0,-1554.01946095585,575.217933920378,712.43085527279,327.217939973655,151.349517182185,5.92723631555329,60.6886075730351,134.156983758675,57.7188097108431,750.212093394067,3542.67423969801,75446.551502791,"1_33_4",4,FALSE
"8847",2022-02-13,84382.98,70674.5543705672,1.73173266971307,0,0,-951.399878510928,777.821135773668,751.361503101904,195.609622518686,113.593458927052,4.3906776657422,100.652766968859,82.0743996830251,61.8948567833098,795.581719471942,3542.67423969801,76150.5406053182,"1_33_4",4,FALSE
"8848",2022-02-20,71852.82,70674.1135791586,-15.4849919700802,0,0,-1318.94097289833,655.343305120235,513.884551344308,219.046720147653,125.922523228011,7.26112672060128,96.283163819325,99.9276711375632,55.9036839527466,580.824650260871,3542.67423969801,75236.7592497195,"1_33_4",4,FALSE
"8849",2022-02-27,80762.18,70673.6727852265,-26.8075498727583,0,0,-1372.09656814229,893.51321325498,784.452553756651,318.203671654821,121.12457276097,6.44116021945623,81.1213972479624,56.6609472582967,84.8433823276416,654.467786185339,3542.67423969801,75818.2715915756,"1_33_4",4,FALSE
"8850",2022-03-06,76240.37,70673.2319912944,-28.1683587335109,0,0,-1236.7914166122,552.286768028387,511.938018952852,238.878110449087,68.6998610099769,8.16372093170931,78.5535656550408,78.2642688518322,30.9541489542448,759.700512078936,3542.67423969801,75278.3854305588,"1_33_4",4,FALSE
"8851",2022-03-13,77611.45,70672.7911973623,-1.17622808196899,0,-32.8222034289855,-1187.0468756085,629.035976319948,934.335547898741,283.949452043254,59.9899264316378,8.09120555017371,111.612719895302,70.7479977770887,12.93822679775,545.513896412067,3542.67423969801,75650.6350790668,"1_33_4",4,FALSE
"8852",2022-03-20,71048.2,70672.3504015088,90.8900903563246,0,0,-1196.71152928922,463.771130591081,560.601328739245,247.89237876792,97.627974168831,7.00860665668352,231.820935135673,95.5059254993352,36.1954841718198,648.802387677006,3542.67423969801,75498.4293536815,"1_33_4",4,FALSE
"8853",2022-03-27,78808.94,70671.9096056553,251.402077857104,0,0,-1318.94097289833,530.926687846197,728.003114404436,258.70950075052,154.349879068339,5.17295028056828,87.2253246500641,63.2344904112981,20.3650225256175,653.435607855197,3542.67423969801,75648.4675281043,"1_33_4",4,FALSE
"8854",2022-04-03,85742.3,70671.4688098018,402.118447845212,0,0,-867.544795104676,684.42510442932,837.008928325956,262.315208078054,121.391782351781,3.39823196273994,231.889926118002,97.2816348550844,14.8158836822142,687.814719663082,3542.67423969801,76689.0581217066,"1_33_4",4,FALSE
"8855",2022-04-10,75315.84,70671.0280126932,424.190838843223,0,-289.433497692938,-1498.58982955172,752.68376441685,642.355689180385,237.07525678532,96.1902777148355,6.45351911927643,85.6211565943868,63.2767160824696,6.38269869439552,600.113058986666,3542.67423969801,75340.0219015644,"1_33_4",4,FALSE
"8856",2022-04-17,84537.54,70670.5872155847,276.004393763816,0,-26.5644761634312,-1169.99160440722,998.14083605663,733.842711578803,310.090830167871,104.343370838908,4.28351832220843,11.2349992144179,127.880481364299,5.07358956409395,496.880442613561,3542.67423969801,76084.4805481966,"1_33_4",4,FALSE
"8857",2022-04-24,71943.57,70670.1464184761,62.5944160362385,0,0,-1308.13930113752,588.75601290909,905.137562026905,243.385244608504,86.5734114234109,4.23147690848875,32.2219133415138,74.9312866051418,51.8181709185535,396.939318020991,3542.67423969801,75351.2701698355,"1_33_4",4,FALSE
"8858",2022-05-01,78543.3,70669.7056167231,-41.9861077576435,0,229.572315970631,-1362.71616898159,476.908081313461,768.880294625006,289.358013034554,87.5197927847328,6.47640088164505,89.7923155104581,18.3186238788104,59.5292987844826,667.690618505596,3542.67423969801,75501.7233349712,"1_33_4",4,FALSE
"8859",2022-05-08,80259.81,70669.26481497,41.5869976362348,0,0,-1159.47418716644,702.409021703214,735.789243970259,236.173829953437,96.7175317060473,6.78747860839832,214.333215956977,24.9527446787992,52.2123709745504,740.260095928139,3542.67423969801,75903.6873986176,"1_33_4",4,FALSE
"8860",2022-05-15,72252.78,70668.8240132169,219.849289120034,0,0,-1249.29861549314,450.901598712923,418.504464162978,177.581085881019,71.6951578920195,4.57890367201882,72.0999519008502,67.4402131081633,29.7170296348022,708.312217050525,3542.67423969801,75182.8795485571,"1_33_4",4,FALSE
"8861",2022-05-22,84249.56,70668.3832114638,324.767522382492,0,0,-816.378981500862,677.137940924285,535.29640765032,354.260744930155,121.151605799861,8.6315771041846,109.840363956503,185.258708521645,34.3253650200088,630.140402710782,3542.67423969801,76375.4891086611,"1_33_4",4,FALSE
"8862",2022-05-29,70738.34,70667.9424090547,285.442252421378,0,-375.209029141337,-1445.71848882778,534.536842243187,844.795057891778,324.513659478005,80.4296023437433,9.3149030366795,26.8810992271555,151.879449389557,81.5203421261411,487.858761840154,3542.67423969801,75216.8611007813,"1_33_4",4,FALSE
"8863",2022-06-05,78129.47,70667.5016066456,186.729773642445,0,0,-1524.74124539367,629.971942274724,770.826827016461,453.417696437323,58.2192127066715,8.52260241469681,204.983119927599,34.9491793321759,41.1053285407921,654.778791405587,3542.67423969801,75728.9390746484,"1_33_4",4,FALSE
"8864",2022-06-12,82177.54,70667.0608042365,155.756197828957,0,0,-892.27493834652,747.569379021114,794.18521571393,212.73673232447,92.6624964380438,8.27272872630425,187.861446054773,18.1119944339075,36.0705398800417,554.982791682865,3542.67423969801,76125.6696276924,"1_33_4",4,FALSE
"8865",2022-06-19,77435.42,70666.6199967982,211.153458781864,0,0,-1186.76262108847,586.884080999539,780.55948897374,273.132330060654,125.111198630992,8.203151924126,79.2641204192323,138.244846981435,122.139407883118,557.590130554161,3542.67423969801,75904.8138306166,"1_33_4",4,FALSE
